place_id,place_name,review_id_hash,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,is_local_guide,review_translated_text,response_from_owner_translated_text
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ffd1a0a8d70c0b87d21b162f0eb04bb2,5,Best coffee place and they have the best waffles,2 years ago,2022-02-17 14:00:39.765191,"Dear Shristi, Thank you for your review & ratings... We are happy we lived upto your expectations! You review really made our day. Thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:39.765191,0,138,576,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,9d1b30c372dd5facb85c42824433ee6f,5,,2 years ago,2022-02-17 14:00:39.769191,,,,0,57,166,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,14f17911cab4bee33b1f2ed8c3ba4c45,5,,2 years ago,2022-02-17 14:00:40.483519,,,,0,34,1,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,73f108cc95f787824036bfc4350064d9,1,This place has shut down.,2 years ago,2022-02-17 14:00:40.486518,"Dear Oliver, Thank you for taking out time to give us your feedback. We are saddened we did not quite live upto your expectations! Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  It is our constant endeavour to maintain the highest levels of service & quality standards. It will be of great value; if you could give us an opportunity to dwell deeper into your experience. Kindly send us your contact details on customerfeedback@coffeebydibella.com We look forward to hearing from you. Regards, Team - Coffee By Di Bella India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:40.486518,0,31,82,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,00e8265f6edfb08940ffdd86af353ed2,1,Earlier for years they had a joint called Chai Coffee here. They were known for great Chais and coffees and superb service. This place unfortunately lacks all of the above. Unfortunate! Service is extremely poor. Go at your own risk.,2 years ago,2022-02-17 14:00:40.490518,,,,0,94,799,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,904488ce522797fa14f06c2f18decdce,1,,2 years ago,2022-02-17 14:00:40.493520,,,,0,24,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,e8ac5c3435cb45f62192631f0d19d317,5,,2 years ago,2022-02-17 14:00:40.495518,,,,0,6,1,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,80f5a6f0d55e1cc76c42ce39c9e3000b,4,Order only through app.,2 years ago,2022-02-17 14:00:40.497518,,,,0,105,213,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,5172647c7f78c38905a4579ea608c2e4,4,,2 years ago,2022-02-17 14:00:40.500518,,,,0,5,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,022d1f7c275ba0342a0d57d6cc1b205d,1,,2 years ago,2022-02-17 14:00:40.503518,,,,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,576ab7d66fe045fabf06bf8c523d6878,5,Lavish cafe,2 years ago,2022-02-17 14:00:40.505519,,,,0,111,14,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,a26c91d1f1d158a16aa6532e4c88342c,5,,2 years ago,2022-02-17 14:00:40.508518,,,,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,e2b297c9379fbe953974bde247358745,5,,2 years ago,2022-02-17 14:00:41.344088,,,,0,375,976,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ee05776c401ac43f08bc47a87d3a5d3e,5,,2 years ago,2022-02-17 14:00:41.346088,"Dear Rachel, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:41.346088,0,104,926,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0541547d69ab007f61ec41b42d2b57f0,5,,2 years ago,2022-02-17 14:00:41.350057,"Dear Archana, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:41.350057,0,31,1,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,62190c586f388adf3133ac50cb6bfed9,4,"Nice location, with above average customer service. The open area is quite pleasant.",2 years ago,2022-02-17 14:00:41.354090,,,,0,58,28,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,8f5d29533037aa134cb8edd87105039e,5,Had fantastic service by Navjot at Di Bella in Versova. He recommended a great drink and was very attentive and kind. Service like this makes a big difference in the experience. Thank you.,2 years ago,2022-02-17 14:00:41.356088,"Dear Christina, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:41.356088,1,2,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,0a623cb41de0a233f0f17441abe6c8d8,5,,2 years ago,2022-02-17 14:00:41.360089,"Dear Resham, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:41.360089,0,,,,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,10ca304cbef484bbef0b44aad6a65365,4,,2 years ago,2022-02-17 14:00:41.363088,,,,0,2,,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,6e6b392129f08986f856d3d7b76604f2,5,Nice coffee at  midnight and till late 1 am . Nice cappuccino  and expresso shots. Complementary cookies .... Location is beautiful at Versova .........,2 years ago,2022-02-17 14:00:41.366092,,,,0,78,148,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,45d06f53401087b6e293c55bd1369f89,2,Coffee at this place tastes always best. Bt service was poor..,2 years ago,2022-02-17 14:00:41.368085,,,,0,55,23,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,e09064d6225a9df0a5ed8ab74b544eae,5,"Super Oz coffee, friendly staff Imtiaz, Shane and Mahendra..Cheers",2 years ago,2022-02-17 14:00:41.371056,"Dear Rakesh, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:41.371056,0,1,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,cf794c38f04b244476a85e833a989a81,1,"The staff and the manager is very rude, they are not oriented to the services business. With such a poor service, they ll see the closure very soon .",2 years ago,2022-02-17 14:00:42.218487,,,,0,6,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,47cfb5e03dd308b99e6a0051c74d414c,5,,2 years ago,2022-02-17 14:00:42.220486,,,,0,,,,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,735e68f4c2a96172046692ff85782140,5,,2 years ago,2022-02-17 14:00:42.222486,,,,0,20,59,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,d89c9aa44475713d10faedce5f187cbc,5,"I Have Visited Some Branch OF CBD But This Is Now One Of My Favourite ! Location Is Amazing , Staff Are So Kind Yaaa And Test Is As Always Delicious !",2 years ago,2022-02-17 14:00:42.225486,,,,0,3,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,563e737540e421a44c04b21a3885699e,4,"==================================== SOME REALLY GOOD WAFFLES BOSS! Visit Dish: Ultimate Chocolate Waffle Explosion, Apple Pie, Cappuccino Ambience: The Place is cozy but small. It is well maintained with nice seating. Since it is the rainy season, the outdoor seating was limited. The place is good for quick bites. Service: I found the service to be slow. It was below par as far as taking Order and billing is concerned. Besides that, the dishes came in quickly which was good. Food Experience: The Apple pie was less sweet with a soggy base. If it would have been a little sweeter, the dish could have been good. The Waffle preparation was the hero. The chunks of marshmallow just blended perfectly with the Nutella and the chocolate waffle. The whipped cream with strawberry syrup was great and tasted exceptional with Nutella and waffle. The addition of banana just enhanced the flavour and aroma of the dish. The Cappuccino was made excellently. It was nice strong with a tinge of chocolate served alongside. The rusk-biscuit accompaniment has a strong aroma of cinnamon and tastes great. ====================================",2 years ago,2022-02-17 14:00:42.227487,,,,4,20,207,True,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,ab7345045dfc78fd5fe03bd9b4e673c6,5,,2 years ago,2022-02-17 14:00:42.230486,,,,0,3,,False,,
ChIJUyr8-OHJ5zsRs_3FLT-U2XU,Coffee By Di Bella Versova,197a83ae3f17f164d9fdee54a5c646e8,4,,2 years ago,2022-02-17 14:00:42.233487,"Dear Amitabh, Thank you for your review & ratings.. We are happy we lived upto your expectations! You review really made our day.. thank you for being so appreciative as it matters a lot to our cafe staff who works effortlessly to make our guests happy. Your feedback is very valuable to us and helps us in delivering our promise of serving The Ultimate Coffee Experience  We have taken notes of the points mentioned and assure you that every feedback is looked into with utmost importance. We look forward to welcoming you back in the not too distant future! Regards, Team - Coffee By Di Bella  India Do follow us on Social Media to know whats brewing! Facebook: Coffee By Di Bella  India Twitter: @coffeebydibellain Instagram: @coffeebydibella Call us on: +919167199555",2 years ago,2022-02-17 14:00:42.233487,0,85,255,True,,
